,Momentum_Window,Min_Momentum,Top_N,MA_Fast,MA_Slow,Sharpe Ratio,Total Return,CAGR,Max Drawdown,Error,Final Capital
116,24,0.6499999999999999,15,12,50,0.7684145355892152,1.9925719547190324,0.10613551686429057,-0.19483850979900566,,29904.667255473792
117,24,0.6499999999999999,15,12,100,0.6598377492158818,1.4468660027258864,0.08583071930419028,-0.18083557127909852,,24451.446694493574
118,24,0.6499999999999999,15,25,50,0.7210471730929257,1.7575457448980816,0.097840913820187,-0.1993313673910447,,27556.05853115305
119,24,0.6499999999999999,15,25,100,0.5713495229442992,1.1133684695533843,0.07128758550880043,-0.16996340082431874,,21118.81746754442
120,24,0.7,5,12,50,0.7663277110181987,5.609335988378149,0.18980447419274427,-0.40794925912381597,,65967.0915144587
121,24,0.7,5,12,100,0.6943171273216278,4.073741054150219,0.16120348301236564,-0.40299735242470786,,50640.4790176093
122,24,0.7,5,25,50,0.7552250219915457,5.331783397729139,0.18511636471483173,-0.38367127280164237,,63196.86812445199
123,24,0.7,5,25,100,0.7362436321675346,4.531661031479889,0.17047408407170384,-0.390329067177035,,55210.930437225776
124,24,0.7,10,12,50,0.6896701125061039,2.150471558690197,0.11138200259014575,-0.2529499680588991,,31473.046185308303
125,24,0.7,10,12,100,0.6145586515099728,1.6424990019199495,0.09354386882916765,-0.25001365690639143,,26398.42689664985
126,24,0.7,10,25,50,0.6815799249933506,2.0572290100303046,0.10831355787994301,-0.24302318297575942,,30541.557998305365
127,24,0.7,10,25,100,0.6010991353265137,1.4755346772599245,0.08699530003536227,-0.23784583713908056,,24730.462021096908
128,24,0.7,15,12,50,0.7197321827816497,1.545454070842899,0.08978501588022336,-0.1768004233809081,,25436.633823494805
129,24,0.7,15,12,100,0.6058021065548804,1.0982959271500166,0.07058218335389088,-0.17458328145342325,,20968.19807657006
130,24,0.7,15,25,50,0.6690991926303321,1.3532937129117038,0.08194144223101896,-0.1732810856043246,,23516.382063277844
131,24,0.7,15,25,100,0.5395145476423056,0.8844715919418663,0.06004551983568618,-0.16580689448523614,,18831.45894639166
132,24,0.7499999999999998,5,12,50,0.6424567753290404,3.324234114584711,0.14424754315775634,-0.40797235381175206,,43159.72861242792
133,24,0.7499999999999998,5,12,100,0.5846372295585763,2.5494328159300004,0.12364406692520258,-0.3946069234333351,,35426.51785362386
134,24,0.7499999999999998,5,25,50,0.6265744274386313,3.102368474382582,0.13871474363026226,-0.4069677166115844,,40945.31085293386
135,24,0.7499999999999998,5,25,100,0.6278832850586684,2.8988652699316173,0.13339555111478085,-0.3294691894184508,,38914.16664493656
136,24,0.7499999999999998,10,12,50,0.6046945196191088,1.568476669456146,0.09068837893861148,-0.2492214929283934,,25658.947664738895
137,24,0.7499999999999998,10,12,100,0.5349232523571226,1.212868321481929,0.07583279192842785,-0.21105868552174437,,22106.43885735045
138,24,0.7499999999999998,10,25,50,0.5895924498436872,1.46932366662493,0.08674403894779159,-0.2518679748609453,,24668.414349524246
139,24,0.7499999999999998,10,25,100,0.5373628293470994,1.1314185697698336,0.0721263527930105,-0.19239759514979612,,21292.760095405865
140,24,0.7499999999999998,15,12,50,0.6116966680605016,1.0817639167325275,0.069803167113488,-0.17883204513580098,,20802.994272591535
141,24,0.7499999999999998,15,12,100,0.5009457332147828,0.7463077586372853,0.052643551673125843,-0.15066336129621608,,17450.79257504549
142,24,0.7499999999999998,15,25,50,0.5619042106073652,0.936395540817248,0.0627003663729393,-0.1815236675723742,,19350.333158007503
143,24,0.7499999999999998,15,25,100,0.4481817825716897,0.6176667958846205,0.045257188132495685,-0.1413866061671812,,16165.28791726244
144,24,0.7999999999999998,5,12,50,0.539633156014426,2.0808111417619344,0.10909754837765573,-0.4569732793385653,,30749.25391669251
145,24,0.7999999999999998,5,12,100,0.48705258416681607,1.6143481465086922,0.09246658107657013,-0.4508906355327632,,26093.535528326836
146,24,0.7999999999999998,5,25,50,0.509124984308344,1.8224309309936504,0.10019312397143909,-0.46195581404606595,,28170.38804586256
147,24,0.7999999999999998,5,25,100,0.5077785680454728,1.7146049145649598,0.09625643568833842,-0.39013679183807104,,27094.187848762824
148,24,0.7999999999999998,10,12,50,0.512849437285628,1.1030635010472518,0.07080580419092208,-0.25654874323224025,,21009.494441084444
149,24,0.7999999999999998,10,12,100,0.43821765342917424,0.8149093059384247,0.056382761727698405,-0.21983518891440568,,18130.84909476019
150,24,0.7999999999999998,10,25,50,0.4808239808769774,0.9713847957538764,0.06445313267648034,-0.26022743671992593,,19694.03105850339
151,24,0.7999999999999998,10,25,100,0.4316546704835167,0.7488153535257622,0.052782561051916144,-0.20477013283882564,,17470.573965116382
152,24,0.7999999999999998,15,12,50,0.531136923727694,0.7991642236912808,0.055536047187894066,-0.18967604243508074,,17978.985388336998
153,24,0.7999999999999998,15,12,100,0.41545127152766254,0.5248240717032974,0.03958720248777525,-0.15189202033515592,,15237.513809991267
154,24,0.7999999999999998,15,25,50,0.4578299828848255,0.6368256814974833,0.04639034379966667,-0.19322909563779436,,16356.741993524456
155,24,0.7999999999999998,15,25,100,0.3507676121271296,0.4000877993562812,0.03145441943410354,-0.14009491070932065,,13991.028587357448
156,24,0.8499999999999999,5,12,50,0.5642837501643864,2.1524460884618466,0.11144608473941076,-0.4099577411795836,,31464.23483049321
157,24,0.8499999999999999,5,12,100,0.5112753093713569,1.69597331946316,0.09556185655593419,-0.42256527972326074,,26908.227845927144
158,24,0.8499999999999999,5,25,50,0.5403460077011751,1.9513553523272273,0.10472468256815803,-0.4100504862740427,,29457.169216545288
159,24,0.8499999999999999,5,25,100,0.5241210152322573,1.7329663310737058,0.0969367206989562,-0.36383684006322203,,27277.451227307567
160,24,0.8499999999999999,10,12,50,0.5971453650684602,1.3108930631116111,0.0801326522637984,-0.21001882193805205,,23085.70090213988
161,24,0.8499999999999999,10,12,100,0.5144051523502777,0.963086239961222,0.06403999178571418,-0.21103597948750516,,19611.128919928888
162,24,0.8499999999999999,10,25,50,0.5589202498882511,1.1421052472739326,0.07261991570653459,-0.1983379701773267,,21399.519445042348
163,24,0.8499999999999999,10,25,100,0.513937853349174,0.8941455957403909,0.06054514035759939,-0.19414960061653286,,18922.41548792787
164,24,0.8499999999999999,15,12,50,0.6369800395964119,0.9187164201841871,0.0618037774052238,-0.1522938796319638,,19173.66632162037
165,24,0.8499999999999999,15,12,100,0.5076487011922249,0.6029879217687025,0.044380728887478016,-0.14605497140085766,,16018.602439765633
166,24,0.8499999999999999,15,25,50,0.5627929914026977,0.7528708892381929,0.05300699848165347,-0.15279297640619297,,17516.377710422053
167,24,0.8499999999999999,15,25,100,0.4305489478896406,0.46157057254314127,0.035541853432933035,-0.13396560146469358,,14605.423797202768
168,52,0.2,5,12,50,1.1320866917083408,40.48470169526644,0.4089230419168035,-0.38360551616394306,,418321.1543635281
169,52,0.2,5,12,100,1.1053724344353015,36.0777367738339,0.39443649601728215,-0.3822981295188343,,373882.4437584669
170,52,0.2,5,25,50,1.1387730683299584,41.708448472900734,0.41269748483032775,-0.38360392669932813,,430661.10484525084
171,52,0.2,5,25,100,1.098914542992498,35.16441932336681,0.39123964272570966,-0.38229918843350924,,364672.7834604072
172,52,0.2,10,12,50,1.0502706675782227,18.081843173102282,0.31174670065561294,-0.35616330770801924,,192353.8793258534
173,52,0.2,10,12,100,0.9783254868953588,13.871662324855617,0.28199757629325095,-0.3561918459698401,,149913.29266569193
174,52,0.2,10,25,50,1.052809025234749,18.742519760993247,0.3158619481449876,-0.3561597752348755,,199013.80748414222
175,52,0.2,10,25,100,0.9832034459789082,14.099766324267586,0.28379464374770347,-0.35620347365536564,,152212.68737188482
176,52,0.2,15,12,50,0.9884616023693296,11.820541909491343,0.2646078096143931,-0.35293516135653025,,129483.50551359971
177,52,0.2,15,12,100,0.9718930690084777,10.90805728876895,0.2560444603014018,-0.3529538294128809,,120267.69324509392
178,52,0.2,15,25,50,0.9904050915914236,12.006360147006587,0.26628354746632743,-0.3529220246028918,,131360.21220444716
179,52,0.2,15,25,100,0.969087526562859,10.855070390993193,0.255529088524173,-0.35296194874931547,,119732.54197623715
180,52,0.25,5,12,50,1.1320866917083408,40.48470169526644,0.4089230419168035,-0.38360551616394306,,418321.1543635281
181,52,0.25,5,12,100,1.1053724344353015,36.0777367738339,0.39443649601728215,-0.3822981295188343,,373882.4437584669
182,52,0.25,5,25,50,1.1387730683299584,41.708448472900734,0.41269748483032775,-0.38360392669932813,,430661.10484525084
183,52,0.25,5,25,100,1.098914542992498,35.16441932336681,0.39123964272570966,-0.38229918843350924,,364672.7834604072
184,52,0.25,10,12,50,1.0502706675782227,18.081843173102282,0.31174670065561294,-0.35616330770801924,,192353.8793258534
185,52,0.25,10,12,100,0.9783254868953588,13.871662324855617,0.28199757629325095,-0.3561918459698401,,149913.29266569193
186,52,0.25,10,25,50,1.052809025234749,18.742519760993247,0.3158619481449876,-0.3561597752348755,,199013.80748414222
187,52,0.25,10,25,100,0.9832034459789082,14.099766324267586,0.28379464374770347,-0.35620347365536564,,152212.68737188482
188,52,0.25,15,12,50,0.9881489431984957,11.81124674606362,0.26452340647065076,-0.3529365057212527,,129389.62723969834
189,52,0.25,15,12,100,0.9709230346881091,10.878771119405915,0.25575986929080297,-0.35295740168963774,,119971.91199817305
190,52,0.25,15,25,50,0.9900937610113447,11.996926483799026,0.26619899861149965,-0.3529233401205041,,131264.93512563308
191,52,0.25,15,25,100,0.9681180191160452,10.825838312037042,0.2552438697385033,-0.3529655706448555,,119437.3070256856
192,52,0.3,5,12,50,1.1320866917083408,40.48470169526644,0.4089230419168035,-0.38360551616394306,,418321.1543635281
193,52,0.3,5,12,100,1.1053724344353015,36.0777367738339,0.39443649601728215,-0.3822981295188343,,373882.4437584669
194,52,0.3,5,25,50,1.1387730683299584,41.708448472900734,0.41269748483032775,-0.38360392669932813,,430661.10484525084
195,52,0.3,5,25,100,1.098914542992498,35.16441932336681,0.39123964272570966,-0.38229918843350924,,364672.7834604072
196,52,0.3,10,12,50,1.0465133032878784,17.80349996396215,0.30997409260509245,-0.35616791317814916,,189548.04995306084
197,52,0.3,10,12,100,0.9720478943793007,13.493615324370158,0.27896335287972507,-0.35619595518650776,,146102.4025723604
198,52,0.3,10,25,50,1.0492179473180665,18.4635301793417,0.31413965408320066,-0.3561641122564541,,196201.46237495393
199,52,0.3,10,25,100,0.9769354186118984,13.71592561546745,0.28075620580057703,-0.35620767490030386,,148343.3939964437
200,52,0.3,15,12,50,0.9817633258730862,11.490649047702712,0.2615776947805535,-0.352937566102482,,126151.68970660314
201,52,0.3,15,12,100,0.9637007725457484,10.561915400775936,0.25263937610055676,-0.3529594790806785,,116771.76730227163
202,52,0.3,15,25,50,0.9823036476137762,11.618556381640117,0.26276107134457116,-0.3529269518316671,,127443.51419390133
203,52,0.3,15,25,100,0.9608943985290621,10.510293201594683,0.25212364440877,-0.3529676769188193,,116250.39906686488
204,52,0.35,5,12,50,1.1309110439261751,40.28064212982122,0.40828384131824036,-0.38360575300270383,,416263.4697355173
205,52,0.35,5,12,100,1.1016128783917518,35.52072258565365,0.39249542581823693,-0.38229876903068444,,368265.65470914345
206,52,0.35,5,25,50,1.1376008850264903,41.49866958446067,0.4120574896826683,-0.38360415535670184,,428545.7480224402
207,52,0.35,5,25,100,1.0951501448594467,34.62052511420052,0.3893008666185973,-0.3822998448243083,,359188.29293420335
208,52,0.35,10,12,50,1.0374822346760808,17.191360312513265,0.30599036724941686,-0.35617970479147465,,183377.39675267477
209,52,0.35,10,12,100,0.9615179503438673,12.966814048972399,0.2746131195627861,-0.3562104783670507,,140792.00000604
210,52,0.35,10,25,50,1.0402422305645231,17.829791552647414,0.3101425439354635,-0.35617582310647206,,189813.08142991413
211,52,0.35,10,25,100,0.9664034107191837,13.180847579516971,0.27639824736073115,-0.3562225239512046,,142949.55782331052
212,52,0.35,15,12,50,0.9668365302592463,10.883605912661892,0.2558068957071269,-0.3529518984694989,,120020.74191375983
213,52,0.35,15,12,100,0.9439665554020918,9.84650398606065,0.24529792906133285,-0.35298055407870216,,109546.33342313117
214,52,0.35,15,25,50,0.9654454772473016,10.935613676744767,0.2563116622912749,-0.35294470833280656,,120546.00423534622
215,52,0.35,15,25,100,0.9426239510991862,9.843693176537785,0.2452682277840006,-0.3529861754043202,,109517.94511685512
216,52,0.39999999999999997,5,12,50,1.1278121615523242,39.753038080316045,0.4066177676238065,-0.38360637635019684,,410943.24502576457
217,52,0.39999999999999997,5,12,100,1.1010846957067335,35.43779681366829,0.39220415218611726,-0.38229886591003664,,367429.45236838126
218,52,0.39999999999999997,5,25,50,1.1345109181879625,40.95627799992389,0.4103893643987315,-0.38360475715589804,,423076.40957986977
219,52,0.39999999999999997,5,25,100,1.0946209122614827,34.53955258579719,0.3890099346632845,-0.38229994426256464,,358371.78660369554
220,52,0.39999999999999997,10,12,50,1.0246554581939344,16.40331543416276,0.3006786945813402,-0.3561982382721552,,175433.5368195179
221,52,0.39999999999999997,10,12,100,0.9505706194537654,12.455864107004913,0.27024904946127815,-0.35622757720342707,,135641.38627406544
222,52,0.39999999999999997,10,25,50,1.033823284116737,17.386114393881833,0.3072708356486413,-0.3561832216850246,,185340.60872994293
223,52,0.39999999999999997,10,25,100,0.9560595964082044,12.687235980007168,0.2722435325782453,-0.35623891496968507,,137973.72267024792
