,Momentum_Window,Min_Momentum,Top_N,MA_Fast,MA_Slow,Rebalance,Sharpe Ratio,Total Return,Max Drawdown,Error,CAGR,Final Capital
1652,12,0.5499999999999999,6,12,100,W,0.4342935686983977,4.036072136099115,-0.546047089697108,,0.0644773153186462,47996.0540373968
1653,12,0.5499999999999999,6,12,100,Q,0.6838939495571442,21.244344825579816,-0.4341801852216514,,0.1273820284972902,217074.42382251032
1654,12,0.5499999999999999,6,12,100,M,0.6261671754527592,12.08955136230032,-0.5123051830739729,,0.1045109568843916,127736.1433814418
1655,12,0.5499999999999999,6,12,100,6M,0.6261671754527592,12.08955136230032,-0.5123051830739729,,0.1045109568843916,127736.1433814418
1656,12,0.5499999999999999,6,25,50,W,0.476571651947541,5.712001297407614,-0.5460409399652134,,0.07636232287912614,67868.63472982179
1657,12,0.5499999999999999,6,25,50,Q,0.6873518518117527,27.611048738627588,-0.4777275304548309,,0.1384034060494712,299588.4649454586
1658,12,0.5499999999999999,6,25,50,M,0.6299648943231387,14.565402645693043,-0.5328861608839437,,0.11193127081019805,162986.51361861415
1659,12,0.5499999999999999,6,25,50,6M,0.6299648943231387,14.565402645693043,-0.5328861608839437,,0.11193127081019805,162986.51361861415
1660,12,0.5499999999999999,6,25,100,W,0.3457668061004539,2.1467055152333203,-0.5460784465238877,,0.045303810223346286,29989.53229170754
1661,12,0.5499999999999999,6,25,100,Q,0.594073567383529,11.810831060453221,-0.4341801852216514,,0.10359250374749251,125016.21391597515
1662,12,0.5499999999999999,6,25,100,M,0.5644054207444228,7.915665628819292,-0.5123051830739729,,0.08823877804866731,87004.71938128481
1663,12,0.5499999999999999,6,25,100,6M,0.5644054207444228,7.915665628819292,-0.5123051830739729,,0.08823877804866731,87004.71938128481
1664,12,0.5499999999999999,7,12,50,W,0.4171085859241668,3.728839594356006,-0.5535380270276611,,0.06189065808575944,49266.22959056572
1665,12,0.5499999999999999,7,12,50,Q,0.669225094820257,23.142329091392053,-0.45799518847123805,,0.13095548758216236,253516.27121104376
1666,12,0.5499999999999999,7,12,50,M,0.6087347550094511,11.591828090792303,-0.5107964552441396,,0.10285725545242119,132225.57331663294
1667,12,0.5499999999999999,7,12,50,6M,0.6087347550094511,11.591828090792303,-0.5107964552441396,,0.10285725545242119,132225.57331663294
1668,12,0.5499999999999999,7,12,100,W,0.4422549186894243,3.715422596422595,-0.5180741672813916,,0.06177404911155193,45937.2825211097
1669,12,0.5499999999999999,7,12,100,Q,0.6301191564306798,12.227949940389474,-0.39722432504172456,,0.10496005134269382,133811.20708258095
1670,12,0.5499999999999999,7,12,100,M,0.595968495174591,8.103660137042521,-0.4875743471739362,,0.08911680962877933,92090.74401527159
1671,12,0.5499999999999999,7,12,100,6M,0.595968495174591,8.103660137042521,-0.4875743471739362,,0.08911680962877933,92090.74401527159
1672,12,0.5499999999999999,7,25,50,W,0.4258416823873386,3.6682049655474285,-0.5381076798300769,,0.06136112223467083,48634.5229140298
1673,12,0.5499999999999999,7,25,50,Q,0.6415417430934661,16.43326522433754,-0.45799518847123805,,0.1168125186336908,183065.03809042298
1674,12,0.5499999999999999,7,25,50,M,0.5976063996109043,9.62693369793507,-0.5108107846414904,,0.09564909082610651,111592.40665259876
1675,12,0.5499999999999999,7,25,50,6M,0.5976063996109043,9.62693369793507,-0.5108107846414904,,0.09564909082610651,111592.40665259876
1676,12,0.5499999999999999,7,25,100,W,0.3398149777845313,1.8934318313851777,-0.5181055451159413,,0.04191907386566429,28187.589293640653
1677,12,0.5499999999999999,7,25,100,Q,0.5503823289903077,7.410463418885656,-0.39722432504172456,,0.08578796639018993,85078.50931373001
1678,12,0.5499999999999999,7,25,100,M,0.536615552847305,5.476656364766204,-0.4875743471739362,,0.07487844648313735,65516.51691561584
1679,12,0.5499999999999999,7,25,100,6M,0.536615552847305,5.476656364766204,-0.4875743471739362,,0.07487844648313735,65516.51691561584
1680,12,0.5499999999999999,8,12,50,W,0.4206838319417593,3.402407032182678,-0.5257387364507503,,0.05895897831832575,45755.05099759361
1681,12,0.5499999999999999,8,12,50,Q,0.6447645688431808,16.55744915550229,-0.44616709612399325,,0.11711895667555261,185481.99268415128
1682,12,0.5499999999999999,8,12,50,M,0.580499525443696,8.383622436796887,-0.5080303947090704,,0.09039259256170262,99131.3130260354
1683,12,0.5499999999999999,8,12,50,6M,0.580499525443696,8.383622436796887,-0.5080303947090704,,0.09039259256170262,99131.3130260354
1684,12,0.5499999999999999,8,12,100,W,0.41674099278689536,2.823103950402058,-0.5126113002731608,,0.05319998623466371,35993.17822940141
1685,12,0.5499999999999999,8,12,100,Q,0.5970315822479287,8.702380993469147,-0.39611528598144813,,0.09180135882119544,95655.43651510902
1686,12,0.5499999999999999,8,12,100,M,0.5699579124897829,6.0287039732796295,-0.4950289705154792,,0.07828211207499303,69295.74783263041
1687,12,0.5499999999999999,8,12,100,6M,0.5699579124897829,6.0287039732796295,-0.4950289705154792,,0.07828211207499303,69295.74783263041
1688,12,0.5499999999999999,8,25,50,W,0.4238222086486791,3.178564824347972,-0.531465897580821,,0.0568252766803532,43428.6164902843
1689,12,0.5499999999999999,8,25,50,Q,0.6327109370034665,13.416752641170163,-0.44616709612399325,,0.10864153821374245,152302.76244774024
1690,12,0.5499999999999999,8,25,50,M,0.5961027429834578,8.164847880941506,-0.5080361165841856,,0.08939883103914137,96820.11507186508
1691,12,0.5499999999999999,8,25,50,6M,0.5961027429834578,8.164847880941506,-0.5080361165841856,,0.08939883103914137,96820.11507186508
1692,12,0.5499999999999999,8,25,100,W,0.3344278363251164,1.654733067997202,-0.5126038136124303,,0.038457537023247834,25632.726296261248
1693,12,0.5499999999999999,8,25,100,Q,0.5368123286353432,6.0143591198528,-0.39611528598144813,,0.07819697120472746,69154.32242197994
1694,12,0.5499999999999999,8,25,100,M,0.5241687914309875,4.465920083725941,-0.4950289705154792,,0.06785250586998193,53888.31585952385
1695,12,0.5499999999999999,8,25,100,6M,0.5241687914309875,4.465920083725941,-0.4950289705154792,,0.06785250586998193,53888.31585952385
1696,12,0.5499999999999999,9,12,50,W,0.4101074095692951,2.8749847367002213,-0.5009137888133707,,0.053748822252950745,39632.77865333726
1697,12,0.5499999999999999,9,12,50,Q,0.6367142128310362,12.994648562073221,-0.41656126342069133,,0.10736894667361141,150470.4884042128
1698,12,0.5499999999999999,9,12,50,M,0.5746910558532589,6.920078974151749,-0.47847018761337795,,0.08326973292725603,85156.70444703198
1699,12,0.5499999999999999,9,12,50,6M,0.5746910558532589,6.920078974151749,-0.47847018761337795,,0.08326973292725603,85156.70444703198
1700,12,0.5499999999999999,9,12,100,W,0.38693238490638193,2.1252119737207598,-0.48412077234232587,,0.045026935846297356,29295.722552465886
1701,12,0.5499999999999999,9,12,100,Q,0.6106614757859011,7.870556542350615,-0.36771778699368324,,0.08802544836558801,86949.79477253625
1702,12,0.5499999999999999,9,12,100,M,0.576205292270207,5.230511201334329,-0.4591926188275936,,0.07326995230944355,61071.89190414108
1703,12,0.5499999999999999,9,12,100,6M,0.576205292270207,5.230511201334329,-0.4591926188275936,,0.07326995230944355,61071.89190414108
1704,12,0.5499999999999999,9,25,50,W,0.4122269962219008,2.6580575669333553,-0.5067321060039573,,0.051405102251676826,37414.07920354631
1705,12,0.5499999999999999,9,25,50,Q,0.6165992893225924,10.303620279526653,-0.41656126342069133,,0.09826639351389166,121536.54710598662
1706,12,0.5499999999999999,9,25,50,M,0.5892792710420443,6.616949777895372,-0.47848425892102037,,0.08163701019851666,81897.45874264993
1707,12,0.5499999999999999,9,25,50,6M,0.5892792710420443,6.616949777895372,-0.47848425892102037,,0.08163701019851666,81897.45874264993
1708,12,0.5499999999999999,9,25,100,W,0.2984421159836316,1.199463640576642,-0.48412209974214054,,0.030933887699173157,21179.800907751993
1709,12,0.5499999999999999,9,25,100,Q,0.554300442579694,5.7098785484754355,-0.3505085423935964,,0.07634916367777134,65548.16202061487
1710,12,0.5499999999999999,9,25,100,M,0.5366339329875285,4.129555511549232,-0.45918454086918065,,0.06523430790966156,50110.13736473116
1711,12,0.5499999999999999,9,25,100,6M,0.5366339329875285,4.129555511549232,-0.45918454086918065,,0.06523430790966156,50110.13736473116
1712,12,0.5499999999999999,10,12,50,W,0.38846014673410173,2.3142064070796735,-0.5031204823527242,,0.04740123755649739,34154.429207841466
1713,12,0.5499999999999999,10,12,50,Q,0.6343266979860115,11.05548069015084,-0.40936735888111675,,0.10100334960117952,126371.54206066746
1714,12,0.5499999999999999,10,12,50,M,0.5851369929147162,6.325592507075785,-0.4657616196504175,,0.08000771766901171,76790.50262869733
1715,12,0.5499999999999999,10,12,50,6M,0.5851369929147162,6.325592507075785,-0.4657616196504175,,0.08000771766901171,76790.50262869733
1716,12,0.5499999999999999,10,12,100,W,0.3708995280321191,1.7879590089132196,-0.46104251054884476,,0.04042474364169113,26126.34247305176
1717,12,0.5499999999999999,10,12,100,Q,0.6124596830966837,6.81472784603415,-0.3604652225628744,,0.08270920545795457,74504.75635754407
1718,12,0.5499999999999999,10,12,100,M,0.6038327405594894,5.449300544985865,-0.4342604482138535,,0.07470261367156183,61486.92254517808
1719,12,0.5499999999999999,10,12,100,6M,0.6038327405594894,5.449300544985865,-0.4342604482138535,,0.07470261367156183,61486.92254517808
1720,12,0.5499999999999999,10,25,50,W,0.40037769385019606,2.2577472582992772,-0.48739788857500227,,0.04670588058846259,33572.591578164625
1721,12,0.5499999999999999,10,25,50,Q,0.6216850994250799,8.928624760708944,-0.38258869866594525,,0.09277450665690368,104076.78082696308
1722,12,0.5499999999999999,10,25,50,M,0.6151757448671908,6.341412837411426,-0.4414475936233874,,0.08009777262997586,76956.33919646333
1723,12,0.5499999999999999,10,25,50,6M,0.6151757448671908,6.341412837411426,-0.4414475936233874,,0.08009777262997586,76956.33919646333
1724,12,0.5499999999999999,10,25,100,W,0.2919206009975015,1.0796582067151665,-0.4610255962042581,,0.028704505117602697,20243.40186448735
1725,12,0.5499999999999999,10,25,100,Q,0.5615543148844273,5.145702603828945,-0.32992737696661784,,0.07270156910523906,59969.443492829414
1726,12,0.5499999999999999,10,25,100,M,0.5628173877298239,4.370996789847623,-0.43424484943645286,,0.06712968477027204,52409.90481515662
1727,12,0.5499999999999999,10,25,100,6M,0.5628173877298239,4.370996789847623,-0.43424484943645286,,0.06712968477027204,52409.90481515662
1728,12,0.5499999999999999,11,12,50,W,0.39912317343954185,2.2538748585920216,-0.46773137410505566,,0.04665776407687461,32589.83917603525
1729,12,0.5499999999999999,11,12,50,Q,0.6373416611953946,9.602544813430143,-0.38892673048786464,,0.09555179517859869,110042.25709538626
1730,12,0.5499999999999999,11,12,50,M,0.6050964334147609,6.071439108643587,-0.42715381804738994,,0.07853477096425343,73393.4290418695
1731,12,0.5499999999999999,11,12,50,6M,0.6050964334147609,6.071439108643587,-0.42715381804738994,,0.07853477096425343,73393.4290418695
1732,12,0.5499999999999999,11,12,100,W,0.37190277845692454,1.6278020386826921,-0.4248367680371559,,0.038048365026367215,24636.77568307987
1733,12,0.5499999999999999,11,12,100,Q,0.6096532401353099,6.2312829431690195,-0.3434082420529413,,0.07946696313396107,68620.83614349767
1734,12,0.5499999999999999,11,12,100,M,0.6055200288762121,5.015349004322664,-0.40970917246551686,,0.071813072163871,57082.3022160273
1735,12,0.5499999999999999,11,12,100,6M,0.6055200288762121,5.015349004322664,-0.40970917246551686,,0.071813072163871,57082.3022160273
1736,12,0.5499999999999999,11,25,50,W,0.3957001613936643,2.0338186792004964,-0.4662117619522707,,0.043828814887803436,30385.822178538983
1737,12,0.5499999999999999,11,25,50,Q,0.623873926664233,7.925744495367314,-0.37498851820646384,,0.08828630113703406,90833.96460100627
1738,12,0.5499999999999999,11,25,50,M,0.6233041881796139,5.805910342300011,-0.4141381298196634,,0.07694050988112644,69261.20498194489
1739,12,0.5499999999999999,11,25,50,6M,0.6233041881796139,5.805910342300011,-0.4141381298196634,,0.07694050988112644,69261.20498194489
1740,12,0.5499999999999999,11,25,100,W,0.2863110238343652,0.962959080553161,-0.4248161206436908,,0.02641089232276439,19074.323876386108
1741,12,0.5499999999999999,11,25,100,Q,0.550020434717474,4.56500601433383,-0.3221906898960676,,0.06859426375876021,54196.992677251634
1742,12,0.5499999999999999,11,25,100,M,0.5628533302697367,3.998095492837828,-0.4096932681710631,,0.06416592967147117,48675.91232207547
1743,12,0.5499999999999999,11,25,100,6M,0.5628533302697367,3.998095492837828,-0.4096932681710631,,0.06416592967147117,48675.91232207547
1744,12,0.5499999999999999,12,12,50,W,0.39454005692319094,2.0617747930059336,-0.44713603840197885,,0.044198948503729296,30417.52796147921
1745,12,0.5499999999999999,12,12,50,Q,0.6362871029133925,8.449606493200331,-0.3815224107685339,,0.09068794877990483,95506.89879173663
1746,12,0.5499999999999999,12,12,50,M,0.6116231172117446,5.624201937465321,-0.405806935625195,,0.07581467449402424,66950.61688259381
1747,12,0.5499999999999999,12,12,50,6M,0.6116231172117446,5.624201937465321,-0.405806935625195,,0.07581467449402424,66950.61688259381
1748,12,0.5499999999999999,12,12,100,W,0.37002048947535926,1.4997590512297623,-0.39482521678978144,,0.03604609768031164,23706.094502155283
1749,12,0.5499999999999999,12,12,100,Q,0.6042496315672926,5.617131858065306,-0.33609693744210617,,0.0757702717804547,62884.592607004866
1750,12,0.5499999999999999,12,12,100,M,0.5924462373139051,4.349547947098601,-0.4072670208835731,,0.06696465601629908,50838.361770728174
1751,12,0.5499999999999999,12,12,100,6M,0.5924462373139051,4.349547947098601,-0.4072670208835731,,0.06696465601629908,50838.361770728174
1752,12,0.5499999999999999,12,25,50,W,0.40130660063801954,1.9237617376790266,-0.43718917796598944,,0.04233909525885404,29046.42255586774
1753,12,0.5499999999999999,12,25,50,Q,0.6223643234802336,7.306766294132694,-0.35818478524449854,,0.08526744654628216,83749.69888908874
1754,12,0.5499999999999999,12,25,50,M,0.6397176382313972,6.068165721138834,-0.39585060012705736,,0.0785154700077213,71261.9965318721
1755,12,0.5499999999999999,12,25,50,6M,0.6397176382313972,6.068165721138834,-0.39585060012705736,,0.0785154700077213,71261.9965318721
1756,12,0.5499999999999999,12,25,100,W,0.2943445509316943,0.9598652151918865,-0.39478661006511767,,0.026348317580560554,18979.318206483622
1757,12,0.5499999999999999,12,25,100,Q,0.5392295378789403,4.096388262137718,-0.32579803436001853,,0.06496726153088783,49203.277995485194
1758,12,0.5499999999999999,12,25,100,M,0.5488478867250244,3.4847667570473853,-0.40725806856162283,,0.059717882189714855,43298.35447022112
1759,12,0.5499999999999999,12,25,100,6M,0.5488478867250244,3.4847667570473853,-0.40725806856162283,,0.059717882189714855,43298.35447022112
1760,12,0.5499999999999999,13,12,50,W,0.4070474123151209,2.004858135952978,-0.41951936139344914,,0.043441908910220484,29714.436022461538
1761,12,0.5499999999999999,13,12,50,Q,0.6290350394389962,7.642277694753644,-0.36562816125732944,,0.08692962009065819,86638.29856049911
1762,12,0.5499999999999999,13,12,50,M,0.6263434015055217,5.84436290443561,-0.39803415051329083,,0.07717504749261139,68614.31415596289
1763,12,0.5499999999999999,13,12,50,6M,0.6263434015055217,5.84436290443561,-0.39803415051329083,,0.07717504749261139,68614.31415596289
1764,12,0.5499999999999999,13,12,100,W,0.3733744213725443,1.4267696727994374,-0.3667612899879258,,0.034860139896327524,23025.380866082563
1765,12,0.5499999999999999,13,12,100,Q,0.6041371348665389,5.3007477976445,-0.3340804609474026,,0.07373507204669005,59898.00056308861
1766,12,0.5499999999999999,13,12,100,M,0.5716165701896478,3.7141092769482578,-0.40787870318143143,,0.06176261773753211,44814.6361659911
1767,12,0.5499999999999999,13,12,100,6M,0.5716165701896478,3.7141092769482578,-0.40787870318143143,,0.06176261773753211,44814.6361659911
1768,12,0.5499999999999999,13,25,50,W,0.4040241007097396,1.7765528831831647,-0.40384807181517735,,0.04025989841935007,27484.705110908326
1769,12,0.5499999999999999,13,25,50,Q,0.6239688054486896,6.764149136144875,-0.3507127016672503,,0.08243751219451845,78022.76607664385
1770,12,0.5499999999999999,13,25,50,M,0.6286013889228984,5.347904443640646,-0.39457812443150736,,0.07404456360064793,63790.77150609494
1771,12,0.5499999999999999,13,25,50,6M,0.6286013889228984,5.347904443640646,-0.39457812443150736,,0.07404456360064793,63790.77150609494
1772,12,0.5499999999999999,13,25,100,W,0.2819847540865757,0.8465958558217875,-0.3696284677670321,,0.02398945345803294,17846.587839847176
1773,12,0.5499999999999999,13,25,100,Q,0.5510119185331789,4.101662348720818,-0.3239657108509868,,0.06500983739597421,49159.90776628319
1774,12,0.5499999999999999,13,25,100,M,0.5347175006804155,3.071846164478937,-0.4078699452753728,,0.05576903454465176,39236.54060219591
1775,12,0.5499999999999999,13,25,100,6M,0.5347175006804155,3.071846164478937,-0.4078699452753728,,0.05576903454465176,39236.54060219591
1776,12,0.5499999999999999,14,12,50,W,0.4000649900973034,1.813088000816667,-0.38991064499117145,,0.040785640547404745,27733.50692447415
1777,12,0.5499999999999999,14,12,50,Q,0.647398218988048,7.354973375801701,-0.3430690658501959,,0.08551020002578613,83535.05875849354
1778,12,0.5499999999999999,14,12,50,M,0.6467056289537728,5.6867177552406565,-0.36752497460525635,,0.07620532623238208,66855.43274180598
1779,12,0.5499999999999999,14,12,50,6M,0.6467056289537728,5.6867177552406565,-0.36752497460525635,,0.07620532623238208,66855.43274180598
1780,12,0.5499999999999999,14,12,100,W,0.3692584570497423,1.3050932591520046,-0.34572937503138695,,0.032804682846769406,21842.56907738753
1781,12,0.5499999999999999,14,12,100,Q,0.5986890699789136,4.8688614286253316,-0.3218548303677586,,0.07079224312393007,55463.940232865934
1782,12,0.5499999999999999,14,12,100,M,0.5618156470564353,3.314123903142888,-0.3944837576445285,,0.058130184629052506,40770.82296644748
1783,12,0.5499999999999999,14,12,100,6M,0.5618156470564353,3.314123903142888,-0.3944837576445285,,0.058130184629052506,40770.82296644748
1784,12,0.5499999999999999,14,25,50,W,0.38983497245008486,1.5549785750039282,-0.38081145753843737,,0.036921408307089676,25202.529081578068
1785,12,0.5499999999999999,14,25,50,Q,0.6280033830195543,6.468555594338344,-0.34798565364897044,,0.08081481325230344,74781.87117625016
1786,12,0.5499999999999999,14,25,50,M,0.6298325919722676,5.018131581060233,-0.37789278968935425,,0.07183223091689706,60258.92623169792
1787,12,0.5499999999999999,14,25,50,6M,0.6298325919722676,5.018131581060233,-0.37789278968935425,,0.07183223091689706,60258.92623169792
1788,12,0.5499999999999999,14,25,100,W,0.29457094689057867,0.8596153864093703,-0.3451716245549841,,0.024267559105079384,18039.446740193434
1789,12,0.5499999999999999,14,25,100,Q,0.5534181677148028,3.9094231202559997,-0.30396297938862615,,0.06342992162550742,47156.29346441333
1790,12,0.5499999999999999,14,25,100,M,0.5272936693942335,2.7963997879765947,-0.39446808918790083,,0.05291469102424751,36465.413170728236
1791,12,0.5499999999999999,14,25,100,6M,0.5272936693942335,2.7963997879765947,-0.39446808918790083,,0.05291469102424751,36465.413170728236
1792,24,0.2,1,12,50,W,0.6256793192344959,166.45049168631547,-0.9821420623236933,,0.21886322919065448,1425980.3853837405
1793,24,0.2,1,12,50,Q,0.615850410756529,144.74827410587065,-0.7994522974114099,,0.21234154880677192,1253193.0358070114
1794,24,0.2,1,12,50,M,0.6692959712428777,351.43092334097463,-0.8542956777155878,,0.2544300004676707,3030320.471672427
1795,24,0.2,1,12,50,6M,0.6692959712428777,351.43092334097463,-0.8542956777155878,,0.2544300004676707,3030320.471672427
1796,24,0.2,1,12,100,W,0.7714628473154856,1650.7895589316838,-0.8456795924426664,,0.33160833142724977,14066363.66425631
1797,24,0.2,1,12,100,Q,0.7874858709977689,2448.480201006239,-0.7380809582302983,,0.35204266770401516,21784568.75478746
1798,24,0.2,1,12,100,M,0.7682646727311228,1625.213830063543,-0.8114602480889429,,0.3308054315595226,14462810.100058151
1799,24,0.2,1,12,100,6M,0.7682646727311228,1625.213830063543,-0.8114602480889429,,0.3308054315595226,14462810.100058151
1800,24,0.2,1,25,50,W,0.5851241586987641,76.33556633771921,-0.9735631807170533,,0.1830071174016712,658576.7505342177
1801,24,0.2,1,25,50,Q,0.6457409159458865,249.6946015985673,-0.7994487897761866,,0.23802341207598388,2155557.1121859564
1802,24,0.2,1,25,50,M,0.6751673590347788,374.80432495855956,-0.8542956777155878,,0.25754726256388794,3231292.896971958
1803,24,0.2,1,25,50,6M,0.6751673590347788,374.80432495855956,-0.8542956777155878,,0.25754726256388794,3231292.896971958
1804,24,0.2,1,25,100,W,0.7425391623600354,1033.250987015177,-0.8374212534393529,,0.30772879103841144,8807508.4533654
1805,24,0.2,1,25,100,Q,0.733803525777273,1065.2459820873503,-0.8043750950659424,,0.3092696234493557,9482709.391468398
1806,24,0.2,1,25,100,M,0.7236397381463379,782.4349633798174,-0.8114602480889429,,0.29376533589692455,6967516.135725874
1807,24,0.2,1,25,100,6M,0.7236397381463379,782.4349633798174,-0.8114602480889429,,0.29376533589692455,6967516.135725874
1808,24,0.2,2,12,50,W,0.8435974715980505,1859.494201176906,-0.7700813560190712,,0.3377462109290228,16193405.94978256
1809,24,0.2,2,12,50,Q,0.993929794678545,14806.514832466597,-0.5435812861767507,,0.44941398042975655,129492731.54274756
1810,24,0.2,2,12,50,M,1.0186746671961115,16481.437298015553,-0.7323500823249013,,0.4554296737317758,144140043.23820505
1811,24,0.2,2,12,50,6M,1.0186746671961115,16481.437298015553,-0.7323500823249013,,0.4554296737317758,144140043.23820505
1812,24,0.2,2,12,100,W,0.932185957575845,4714.663563404068,-0.6913565389946613,,0.386709035183636,41044285.09182936
1813,24,0.2,2,12,100,Q,1.0660252535737307,33872.22384766398,-0.5435812353265645,,0.4965200855168852,294826430.65809906
1814,24,0.2,2,12,100,M,0.9632949067494633,7374.99939685051,-0.7222215855228354,,0.4108938695432325,64199368.34148421
1815,24,0.2,2,12,100,6M,0.9632949067494633,7374.99939685051,-0.7222215855228354,,0.4108938695432325,64199368.34148421
1816,24,0.2,2,25,50,W,0.787590265279561,807.4719549436846,-0.7115588002961698,,0.29533934869332423,7036794.071777142
1817,24,0.2,2,25,50,Q,0.9884566544826043,14422.398566487174,-0.6697768247525052,,0.4479423268294611,126133608.48432477
1818,24,0.2,2,25,50,M,0.9591755446930643,6868.259195692191,-0.7221915345213271,,0.4070178689271571,60072142.21896174
1819,24,0.2,2,25,50,6M,0.9591755446930643,6868.259195692191,-0.7221915345213271,,0.4070178689271571,60072142.21896174
1820,24,0.2,2,25,100,W,0.8433283516700685,1454.52036589806,-0.6913990051615564,,0.3251137703292959,12668586.732629212
1821,24,0.2,2,25,100,Q,1.010483401992594,15383.411335624778,-0.5578298082701468,,0.4515566816743235,133903141.37964909
1822,24,0.2,2,25,100,M,0.8848601638714718,2528.026993271972,-0.7222215855228354,,0.35371378740288284,22012194.788946275
1823,24,0.2,2,25,100,6M,0.8848601638714718,2528.026993271972,-0.7222215855228354,,0.35371378740288284,22012194.788946275
1824,24,0.2,3,12,50,W,0.781275437469174,486.5796968560302,-0.7202584221739589,,0.27026723551982124,4226099.798051037
1825,24,0.2,3,12,50,Q,1.1059627573077864,21640.428243270413,-0.5707330276363625,,0.47082919407729373,187577202.49255285
1826,24,0.2,3,12,50,M,1.0189701471268406,7019.409349199569,-0.6175126871460386,,0.40820201305642834,60849437.99792466
1827,24,0.2,3,12,50,6M,1.0189701471268406,7019.409349199569,-0.6175126871460386,,0.40820201305642834,60849437.99792466
1828,24,0.2,3,12,100,W,0.920532671702761,1746.0083826111345,-0.6304458837174233,,0.33449599444386213,15506385.272383802
1829,24,0.2,3,12,100,Q,1.120198156305686,19260.650097262627,-0.47061336933623626,,0.4642215821090585,170965732.25572547
1830,24,0.2,3,12,100,M,1.0461070209000383,6725.6658917192735,-0.6175126871460387,,0.4058775711576934,59705651.07403933
1831,24,0.2,3,12,100,6M,1.0461070209000383,6725.6658917192735,-0.6175126871460387,,0.4058775711576934,59705651.07403933
1832,24,0.2,3,25,50,W,0.7963798655186967,521.5996783400753,-0.6766047991422932,,0.27367725823633826,4529635.686915528
1833,24,0.2,3,25,50,Q,1.120132356147386,25466.966997061787,-0.6250951702630037,,0.4801140312243539,220743748.9236426
1834,24,0.2,3,25,50,M,1.0198067295674182,6257.153435403492,-0.6175126871460386,,0.40196011687629074,54242580.52594917
1835,24,0.2,3,25,50,6M,1.0198067295674182,6257.153435403492,-0.6175126871460386,,0.40196011687629074,54242580.52594917
1836,24,0.2,3,25,100,W,0.8629761352249915,880.409913404509,-0.6304732929041682,,0.2996711076825236,7823363.548903473
1837,24,0.2,3,25,100,Q,0.9875067902163142,4135.094571336861,-0.5213540899798366,,0.37969818062473903,36711830.684123546
1838,24,0.2,3,25,100,M,0.9527263561344126,2222.966804500182,-0.6175126871460387,,0.34700486808143305,19739851.535244886
1839,24,0.2,3,25,100,6M,0.9527263561344126,2222.966804500182,-0.6175126871460387,,0.34700486808143305,19739851.535244886
1840,24,0.2,4,12,50,W,0.938222990579218,1525.3924212925297,-0.6388226241417763,,0.32755103422645804,13440263.221237268
1841,24,0.2,4,12,50,Q,1.1722380640391261,19491.354429870284,-0.498911025077366,,0.4648955503667551,171635007.27896932
1842,24,0.2,4,12,50,M,1.0673596068653404,5337.753476897008,-0.5630857972516373,,0.3933765882032767,47009046.29887435
1843,24,0.2,4,12,50,6M,1.0673596068653404,5337.753476897008,-0.5630857972516373,,0.3933765882032767,47009046.29887435
1844,24,0.2,4,12,100,W,1.06829221740266,4222.97360087995,-0.573962225647279,,0.3808197868230272,38917997.51922999
1845,24,0.2,4,12,100,Q,1.2045885122828957,22368.66738659336,-0.4580623897139495,,0.4727118889400892,206105137.5122416
1846,24,0.2,4,12,100,M,1.107108567110189,6228.0386994820265,-0.5717155444094345,,0.4017074584526943,57391862.629806004
1847,24,0.2,4,12,100,6M,1.107108567110189,6228.0386994820265,-0.5717155444094345,,0.4017074584526943,57391862.629806004
1848,24,0.2,4,25,50,W,0.9793728877321061,2026.244147602555,-0.6100559326051608,,0.34219168367978603,17850386.68786036
1849,24,0.2,4,25,50,Q,1.124894928907314,12864.019595783859,-0.6345748153392106,,0.4415575181088116,113279683.06295258
1850,24,0.2,4,25,50,M,1.0292267469615273,3381.073431625207,-0.5643477200659633,,0.3690071777349604,29779994.004493587
1851,24,0.2,4,25,50,6M,1.0292267469615273,3381.073431625207,-0.5643477200659633,,0.3690071777349604,29779994.004493587
1852,24,0.2,4,25,100,W,1.026785036752268,2402.6100866809,-0.5740099767475411,,0.3510551507888262,22145898.679659404
1853,24,0.2,4,25,100,Q,1.1468628363244306,11530.819573717241,-0.4736669347076808,,0.4354748079709554,106249557.39984766
1854,24,0.2,4,25,100,M,1.0403268644714796,3220.744222948037,-0.5717155444094345,,0.36643980149825905,29683858.263263043
1855,24,0.2,4,25,100,6M,1.0403268644714796,3220.744222948037,-0.5717155444094345,,0.36643980149825905,29683858.263263043
1856,24,0.2,5,12,50,W,0.9512044964946722,1156.5479403423928,-0.5684596228503891,,0.3134338754549095,10521093.715661671
1857,24,0.2,5,12,50,Q,1.242874293856303,23152.836180078673,-0.4497228203591983,,0.47467440060887234,210448027.1077409
1858,24,0.2,5,12,50,M,1.1010188870290825,4928.117455760663,-0.537283985394257,,0.3890838404072616,44801346.77810587
1859,24,0.2,5,12,50,6M,1.1010188870290825,4928.117455760663,-0.537283985394257,,0.3890838404072616,44801346.77810587
1860,24,0.2,5,12,100,W,1.069186875650035,2632.811713372368,-0.5256589854064486,,0.35583960052171504,24449439.01827136
1861,24,0.2,5,12,100,Q,1.2034387656102288,13916.89274315889,-0.45211765289465927,,0.4459470972708317,129198555.90246418
1862,24,0.2,5,12,100,M,1.096276273503023,3782.8631911507664,-0.5417492171406485,,0.37495993628239765,35125264.22288062
