,Momentum_Window,Min_Momentum,Top_N,MA_Fast,MA_Slow,Rebalance,Sharpe Ratio,Total Return,Max Drawdown,Error,CAGR,Final Capital
659,12,0.7,15,25,100,6M,0.5401208777861615,0.4406753675452892,-0.08477673597654575,,0.02327521885509265,14406.753675452892
660,12,0.7499999999999998,5,12,50,W,0.2762478755804231,0.512873960708571,-0.3195143162853502,,0.026433309887966994,15225.65332425005
661,12,0.7499999999999998,5,12,50,Q,0.7652842964743872,2.92443262373611,-0.21626296708068657,,0.08997965766828275,39495.72282637314
662,12,0.7499999999999998,5,12,50,M,0.5635038562109697,1.798196858458361,-0.30079441514722804,,0.0669920780547395,28161.219246538138
663,12,0.7499999999999998,5,12,50,Y,0.9683208444134593,3.8134554949834425,-0.14907136346465338,,0.10409590376823918,48442.90176294599
664,12,0.7499999999999998,5,12,50,6M,0.5635038562109697,1.798196858458361,-0.30079441514722804,,0.0669920780547395,28161.219246538138
665,12,0.7499999999999998,5,12,100,W,0.36862924719649265,0.7503011727646445,-0.27883356280414995,,0.03590608404921358,17503.011727646444
666,12,0.7499999999999998,5,12,100,Q,0.6398396380153064,1.7308509414523985,-0.2044686484932901,,0.06535525356299887,27308.509414523985
667,12,0.7499999999999998,5,12,100,M,0.45029246245003823,1.0781631265115226,-0.2856405625413678,,0.04717534286795577,20781.631265115226
668,12,0.7499999999999998,5,12,100,Y,0.7741928564990548,2.0055073991480294,-0.13258209368664156,,0.07180858675294077,30055.073991480294
669,12,0.7499999999999998,5,12,100,6M,0.45029246245003823,1.0781631265115226,-0.2856405625413678,,0.04717534286795577,20781.631265115226
670,12,0.7499999999999998,5,25,50,W,0.28163819502336673,0.5286241192147023,-0.3075803164846855,,0.027103449944670066,15384.163854171542
671,12,0.7499999999999998,5,25,50,Q,0.7355167379449136,2.602191385394074,-0.19525768653591896,,0.08411037833347934,36252.66787982958
672,12,0.7499999999999998,5,25,50,M,0.5480930833955939,1.659271626071948,-0.3043446578263642,,0.0635735423487882,26763.067463083746
673,12,0.7499999999999998,5,25,50,Y,0.8026260955301883,2.13428426723257,-0.13257647547771767,,0.07464605643961852,31543.62287403196
674,12,0.7499999999999998,5,25,50,6M,0.5480930833955939,1.659271626071948,-0.3043446578263642,,0.0635735423487882,26763.067463083746
675,12,0.7499999999999998,5,25,100,W,0.19835413137186758,0.2768740709462258,-0.28089194607538803,,0.015521672703759704,12768.740709462258
676,12,0.7499999999999998,5,25,100,Q,0.5511525778916979,1.2114140272955791,-0.2359907400027606,,0.051284543874958066,22114.140272955792
677,12,0.7499999999999998,5,25,100,M,0.40923142964404124,0.9037149373024975,-0.2432125550292898,,0.04140543847298783,19037.149373024975
678,12,0.7499999999999998,5,25,100,Y,0.462701551833635,0.7342968925441055,-0.14112966888789288,,0.03530660633385385,17342.968925441055
679,12,0.7499999999999998,5,25,100,6M,0.40923142964404124,0.9037149373024975,-0.2432125550292898,,0.04140543847298783,19037.149373024975
680,12,0.7499999999999998,10,12,50,W,0.3655431550538953,0.41866605400766616,-0.1590573087385197,,0.02228296519428352,14231.390617165604
681,12,0.7499999999999998,10,12,50,Q,0.8377438223820818,1.6009680488151552,-0.11183009190665537,,0.06208875758556087,26091.688160782272
682,12,0.7499999999999998,10,12,50,M,0.6383336605966721,0.9459536066191486,-0.1562444761032254,,0.042846612192302125,19520.891347506415
683,12,0.7499999999999998,10,12,50,Y,0.9673280163207937,1.2431561841631005,-0.07710072724148088,,0.05222913777250349,22502.28782309557
684,12,0.7499999999999998,10,12,50,6M,0.6383336605966721,0.9459536066191486,-0.1562444761032254,,0.042846612192302125,19520.891347506415
685,12,0.7499999999999998,10,12,100,W,0.3990110373701424,0.4250106608128863,-0.14366990135869334,,0.0225704727367535,14250.106608128863
686,12,0.7499999999999998,10,12,100,Q,0.726518312818474,1.1393180459079857,-0.10520967097768721,,0.04909099600066558,21393.180459079857
687,12,0.7499999999999998,10,12,100,M,0.5098338535931272,0.6082749185156857,-0.14774864447702715,,0.030396393190759596,16082.749185156857
688,12,0.7499999999999998,10,12,100,Y,0.7733286166774039,0.7637336766527689,-0.0674224490988204,,0.0364052786434641,17637.33676652769
689,12,0.7499999999999998,10,12,100,6M,0.5098338535931272,0.6082749185156857,-0.14774864447702715,,0.030396393190759596,16082.749185156857
690,12,0.7499999999999998,10,25,50,W,0.3159801110430606,0.33524580198947,-0.16058724846275943,,0.018386342995659,13394.55788369771
691,12,0.7499999999999998,10,25,50,Q,0.7752456020058032,1.3113795386505456,-0.10114387892372055,,0.05421767469070393,23186.672428042875
692,12,0.7499999999999998,10,25,50,M,0.6057464349409859,0.8319435846383111,-0.15840563815689748,,0.038886466589816315,18377.196428961357
693,12,0.7499999999999998,10,25,50,Y,0.8018340415115836,0.8011482296189578,-0.06741798441232529,,0.03777717119951407,18068.27191128742
694,12,0.7499999999999998,10,25,50,6M,0.6057464349409859,0.8319435846383111,-0.15840563815689748,,0.038886466589816315,18377.196428961357
695,12,0.7499999999999998,10,25,100,W,0.24157505975435814,0.2118297779751798,-0.14618626839290821,,0.012181255771047006,12118.297779751798
696,12,0.7499999999999998,10,25,100,Q,0.6547400548746733,0.8076135139417729,-0.1224161481730098,,0.03801152654933215,18076.13513941773
697,12,0.7499999999999998,10,25,100,M,0.4720158398001049,0.5165311850770633,-0.12334930700625017,,0.02658949875634109,15165.311850770633
698,12,0.7499999999999998,10,25,100,Y,0.4619960518487464,0.3337602007796571,-0.07249686545534723,,0.01831490291842397,13337.602007796571
699,12,0.7499999999999998,10,25,100,6M,0.4720158398001049,0.5165311850770633,-0.12334930700625017,,0.02658949875634109,15165.311850770633
700,12,0.7499999999999998,15,12,50,W,0.32943691379272927,0.24631306031921857,-0.10846859303534126,,0.013972538403904,12488.912394518566
701,12,0.7499999999999998,15,12,50,Q,0.8337967192556448,0.903652464426565,-0.0756675585004058,,0.04140328480899225,19075.904453527397
702,12,0.7499999999999998,15,12,50,M,0.631888668955796,0.5641326314565701,-0.10594572980206488,,0.028590844196960452,15673.682664181957
703,12,0.7499999999999998,15,12,50,Y,0.9662525263439913,0.7214709436946432,-0.05208776734778431,,0.034822427058899263,17250.320557505012
704,12,0.7499999999999998,15,12,50,6M,0.631888668955796,0.5641326314565701,-0.10594572980206488,,0.028590844196960452,15673.682664181957
705,12,0.7499999999999998,15,12,100,W,0.3948481434435295,0.2799211270715663,-0.09744387847733839,,0.015674217842988503,12799.211270715663
706,12,0.7499999999999998,15,12,100,Q,0.7650449061855181,0.7544954865115943,-0.07101305434627757,,0.03606234241397077,17544.954865115942
707,12,0.7499999999999998,15,12,100,M,0.5339310852980754,0.4088737091068793,-0.10002275227731124,,0.02183684908521344,14088.737091068793
708,12,0.7499999999999998,15,12,100,Y,0.7724253208368683,0.46500424788502404,-0.045256010451532165,,0.02435565230369674,14650.04247885024
709,12,0.7499999999999998,15,12,100,6M,0.5339310852980754,0.4088737091068793,-0.10002275227731124,,0.02183684908521344,14088.737091068793
710,12,0.7499999999999998,15,25,50,W,0.3000362606482153,0.21206577794798864,-0.10949538417659123,,0.01219367660770354,12145.731116152534
711,12,0.7499999999999998,15,25,50,Q,0.7716259815179959,0.7585030604192807,-0.06790241570729724,,0.0362113171801397,17621.407787738422
712,12,0.7499999999999998,15,25,50,M,0.599800252621534,0.5022848708630052,-0.10744103635271118,,0.025979078969622593,15053.925647712635
713,12,0.7499999999999998,15,25,50,Y,0.8009992264609629,0.48569096377251536,-0.045252521489479766,,0.025261194756187155,14887.643307798113
714,12,0.7499999999999998,15,25,50,6M,0.599800252621534,0.5022848708630052,-0.10744103635271118,,0.025979078969622593,15053.925647712635
715,12,0.7499999999999998,15,25,100,W,0.24315744726463123,0.14848690012212573,-0.09930017169791584,,0.008762661947798067,11484.869001221257
716,12,0.7499999999999998,15,25,100,Q,0.6670231198684935,0.5160577182172754,-0.0828461674210319,,0.026569298334625957,15160.577182172754
717,12,0.7499999999999998,15,25,100,M,0.4799659122712797,0.3381281204958308,-0.0829058476097678,,0.01852473670466126,13381.281204958308
718,12,0.7499999999999998,15,25,100,Y,0.46128205852974535,0.21488035999569255,-0.048828295639395614,,0.012341635534720119,12148.803599956926
719,12,0.7499999999999998,15,25,100,6M,0.4799659122712797,0.3381281204958308,-0.0829058476097678,,0.01852473670466126,13381.281204958308
720,12,0.7999999999999998,5,12,50,W,0.18889639331738464,0.26800301772173096,-0.28885099597014274,,0.01507561014252956,12680.03017721731
721,12,0.7999999999999998,5,12,50,Q,0.7696555664404825,2.54594179623247,-0.17533906650509007,,0.08303568221896596,35686.56867629451
722,12,0.7999999999999998,5,12,50,M,0.5060867510590757,1.243762798969115,-0.2087410845176001,,0.052247067374468825,22581.361968152458
723,12,0.7999999999999998,5,12,50,Y,0.8778395975689944,2.1374202556648774,-0.12428075196319928,,0.07471378313360133,31575.183647724443
724,12,0.7999999999999998,5,12,50,6M,0.5060867510590757,1.243762798969115,-0.2087410845176001,,0.052247067374468825,22581.361968152458
725,12,0.7999999999999998,5,12,100,W,0.24120118211866484,0.3733291120576796,-0.2653625559131806,,0.020192733970336496,13733.291120576796
726,12,0.7999999999999998,5,12,100,Q,0.6249301452200795,1.579891750117936,-0.17281576956348862,,0.061544334887627894,25798.91750117936
727,12,0.7999999999999998,5,12,100,M,0.3953460882537751,0.7514117896354473,-0.19150526650805763,,0.03594749399334196,17514.117896354473
728,12,0.7999999999999998,5,12,100,Y,0.7377723046925462,1.3780689276991718,-0.12428075196319939,,0.05610904113462056,23780.689276991718
729,12,0.7999999999999998,5,12,100,6M,0.3953460882537751,0.7514117896354473,-0.19150526650805763,,0.03594749399334196,17514.117896354473
730,12,0.7999999999999998,5,25,50,W,0.18056221072526776,0.2491964417534922,-0.2998958039542775,,0.014120208555969072,12491.964417534922
731,12,0.7999999999999998,5,25,50,Q,0.7566454019509278,2.633126643309143,-0.16328836737654617,,0.08469473920611237,36564.00215138417
732,12,0.7999999999999998,5,25,50,M,0.5145810781292979,1.2940195288984744,-0.212653628860034,,0.053716944555425306,23087.14868071938
733,12,0.7999999999999998,5,25,50,Y,0.8046071694365722,1.724344919634131,-0.12428075196319928,,0.06519512860494969,27417.968951361658
734,12,0.7999999999999998,5,25,50,6M,0.5145810781292979,1.2940195288984744,-0.212653628860034,,0.053716944555425306,23087.14868071938
735,12,0.7999999999999998,5,25,100,W,0.14778913762889273,0.16730064267666694,-0.26550124578979317,,0.009796111418922449,11673.00642676667
736,12,0.7999999999999998,5,25,100,Q,0.5360694939341792,1.0907210035308428,-0.19073423305518983,,0.047572984098903204,20907.210035308428
737,12,0.7999999999999998,5,25,100,M,0.35919587324862823,0.642447097205665,-0.16776078538798508,,0.031762525458288726,16424.47097205665
738,12,0.7999999999999998,5,25,100,Y,0.3692313452782435,0.375054490960753,-0.09849936249764657,,0.0202734571838612,13750.54490960753
739,12,0.7999999999999998,5,25,100,6M,0.35919587324862823,0.642447097205665,-0.16776078538798508,,0.031762525458288726,16424.47097205665
740,12,0.7999999999999998,10,12,50,W,0.2910589662390841,0.29806720049631386,-0.14086346659281215,,0.016575680663559966,12980.672004963139
741,12,0.7999999999999998,10,12,50,Q,0.8174879057408609,1.320236452732694,-0.08950037947919344,,0.054471786524119103,23275.520824471092
742,12,0.7999999999999998,10,12,50,M,0.5457967096060446,0.6425541340150633,-0.10668090394571873,,0.031766762571846074,16477.33053523971
743,12,0.7999999999999998,10,12,50,Y,0.8771608045618167,0.7964180650999994,-0.06338238423542533,,0.03760521110972359,18020.821125556282
744,12,0.7999999999999998,10,12,50,6M,0.5457967096060446,0.6425541340150633,-0.10668090394571873,,0.031766762571846074,16477.33053523971
745,12,0.7999999999999998,10,12,100,W,0.2819104287836349,0.25968868093589154,-0.13714470320016323,,0.014654878386127335,12596.886809358915
746,12,0.7999999999999998,10,12,100,Q,0.6932778185388191,0.9916127598464889,-0.0890619614902347,,0.04437189058952051,19916.12759846489
747,12,0.7999999999999998,10,12,100,M,0.4278467931659385,0.41983476120310514,-0.0975652780306638,,0.022336015874288462,14198.347612031052
748,12,0.7999999999999998,10,12,100,Y,0.7372290852495299,0.559947659421687,-0.06338238423542523,,0.02841719672333687,15599.47659421687
749,12,0.7999999999999998,10,12,100,6M,0.4278467931659385,0.41983476120310514,-0.0975652780306638,,0.022336015874288462,14198.347612031052
750,12,0.7999999999999998,10,25,50,W,0.23366200706624804,0.21763406697742066,-0.14741044803526365,,0.01248608382677352,12176.340669774207
751,12,0.7999999999999998,10,25,50,Q,0.7645433550615902,1.1294978838828649,-0.09118205164219802,,0.04878686965993717,21362.121211226815
752,12,0.7999999999999998,10,25,50,M,0.5221983651218852,0.5801258824387735,-0.10889738959316618,,0.029250467465293806,15851.079677105014
753,12,0.7999999999999998,10,25,50,Y,0.8040311095705283,0.672091944329118,-0.06338238423542533,,0.03292626035472179,16773.639955887047
754,12,0.7999999999999998,10,25,50,6M,0.5221983651218852,0.5801258824387735,-0.10889738959316618,,0.029250467465293806,15851.079677105014
755,12,0.7999999999999998,10,25,100,W,0.18553390065303602,0.14490160558372153,-0.1372488002714661,,0.008563921794815688,11449.016055837215
756,12,0.7999999999999998,10,25,100,Q,0.5720454815084739,0.6035110124469831,-0.09739635618110272,,0.03020378600011142,16035.110124469831
757,12,0.7999999999999998,10,25,100,M,0.37287656053951657,0.3309451785316838,-0.08606097001045594,,0.01817932847634962,13309.451785316838
758,12,0.7999999999999998,10,25,100,Y,0.36889940161569296,0.18029362105267047,-0.050088978585642124,,0.010500751154614685,11802.936210526705
759,12,0.7999999999999998,10,25,100,6M,0.37287656053951657,0.3309451785316838,-0.08606097001045594,,0.01817932847634962,13309.451785316838
760,12,0.7999999999999998,15,12,50,W,0.262715356070291,0.17548617991673326,-0.09695410392616305,,0.010240883324907246,11754.861799167333
761,12,0.7999999999999998,15,12,50,Q,0.8137698512401982,0.7615430296558197,-0.06028492228566128,,0.036324110857817615,17651.870366271814
762,12,0.7999999999999998,15,12,50,M,0.5390485671308191,0.39454887622719764,-0.07209861957365797,,0.021178981723459334,13974.337026216284
763,12,0.7999999999999998,15,12,50,Y,0.8764373354048884,0.48212302452781536,-0.042532160143478846,,0.0251058579241501,14851.890107358562
764,12,0.7999999999999998,15,12,50,6M,0.5390485671308191,0.39454887622719764,-0.07209861957365797,,0.021178981723459334,13974.337026216284
765,12,0.7999999999999998,15,12,100,W,0.26785111009393786,0.16298859210160607,-0.09273627108354635,,0.009560633923444195,11629.88592101606
766,12,0.7999999999999998,15,12,100,Q,0.6898238811584836,0.590676333443251,-0.059692210233049395,,0.029682192724490353,15906.76333443251
767,12,0.7999999999999998,15,12,100,M,0.42144445997485674,0.26499280125817093,-0.06588585061908357,,0.014923582986765549,12649.92801258171
768,12,0.7999999999999998,15,12,100,Y,0.7366629443811359,0.348329829123178,-0.04253216014347871,,0.01901233515278067,13483.29829123178
769,12,0.7999999999999998,15,12,100,6M,0.42144445997485674,0.26499280125817093,-0.06588585061908357,,0.014923582986765549,12649.92801258171
770,12,0.7999999999999998,15,25,50,W,0.21901340504361522,0.1368001801431421,-0.10140458956017798,,0.008112687100848781,11368.001801431421
771,12,0.7999999999999998,15,25,50,Q,0.7610472470065824,0.6631154245614993,-0.06119663874253415,,0.03257593327991137,16665.558197714112
772,12,0.7999999999999998,15,25,50,M,0.51585445762321,0.35905119874308783,-0.07358886220678942,,0.019521059855621692,13618.625930486956
773,12,0.7999999999999998,15,25,50,Y,0.8034244995435198,0.4126279111944989,-0.042532160143478846,,0.02200822406572267,14155.501366920724
774,12,0.7999999999999998,15,25,50,6M,0.51585445762321,0.35905119874308783,-0.07358886220678942,,0.019521059855621692,13618.625930486956
775,12,0.7999999999999998,15,25,100,W,0.17410339056699156,0.09310979170769224,-0.09281228452606458,,0.00562601282615649,10931.097917076922
776,12,0.7999999999999998,15,25,100,Q,0.5686269916263735,0.37412745215246634,-0.06555949483898614,,0.020230096746692627,13741.274521524663
777,12,0.7999999999999998,15,25,100,M,0.36698296974554323,0.2115274030171031,-0.0580642715944026,,0.01216533826173638,12115.274030171031
778,12,0.7999999999999998,15,25,100,Y,0.36856540883563166,0.11841194284493013,-0.03358036775649124,,0.007077210918735144,11184.119428449301
779,12,0.7999999999999998,15,25,100,6M,0.36698296974554323,0.2115274030171031,-0.0580642715944026,,0.01216533826173638,12115.274030171031
780,12,0.8499999999999999,5,12,50,W,0.2030658593073727,0.2881289237072813,-0.2564866225788477,,0.016083439236097563,12881.289237072813
781,12,0.8499999999999999,5,12,50,Q,0.7424950096578935,1.9228966104779337,-0.12428075196319943,,0.06992773387380535,29228.966104779338
782,12,0.8499999999999999,5,12,50,M,0.4547102114022887,0.7998534392354697,-0.1877097719852166,,0.03773014257496099,17998.534392354697
783,12,0.8499999999999999,5,12,50,Y,0.8158616824889359,1.7386100696201985,-0.12428075196319939,,0.06554575304866894,27386.100696201986
784,12,0.8499999999999999,5,12,50,6M,0.4547102114022887,0.7998534392354697,-0.1877097719852166,,0.03773014257496099,17998.534392354697
785,12,0.8499999999999999,5,12,100,W,0.22691230026502873,0.3250147976352116,-0.2148769977264322,,0.017892833642691564,13250.147976352117
786,12,0.8499999999999999,5,12,100,Q,0.6635067752955107,1.45472045817912,-0.12428075196319928,,0.05822250182873501,24547.2045817912
787,12,0.8499999999999999,5,12,100,M,0.36967002225829226,0.548867375385149,-0.18336592447611155,,0.02795532488669905,15488.67375385149
788,12,0.8499999999999999,5,12,100,Y,0.7377723046925462,1.3780689276991718,-0.12428075196319939,,0.05610904113462056,23780.689276991718
789,12,0.8499999999999999,5,12,100,6M,0.36967002225829226,0.548867375385149,-0.18336592447611155,,0.02795532488669905,15488.67375385149
790,12,0.8499999999999999,5,25,50,W,0.18347922983630433,0.24579884690030576,-0.26842790920197807,,0.0139461697317107,12457.988469003058
791,12,0.8499999999999999,5,25,50,Q,0.7016154651729456,1.8954857176268742,-0.13357630270933862,,0.06929263477044545,28954.857176268742
792,12,0.8499999999999999,5,25,50,M,0.4788522065323957,0.8925520723798575,-0.18772024510188368,,0.041019559262116756,18925.520723798574
793,12,0.8499999999999999,5,25,50,Y,0.7377723046925462,1.3780689276991718,-0.12428075196319939,,0.05610904113462056,23780.689276991718
794,12,0.8499999999999999,5,25,50,6M,0.4788522065323957,0.8925520723798575,-0.18772024510188368,,0.041019559262116756,18925.520723798574
795,12,0.8499999999999999,5,25,100,W,0.17188075659727614,0.2074903873763482,-0.21489691623615187,,0.011952465838490633,12074.903873763482
796,12,0.8499999999999999,5,25,100,Q,0.6422377939894308,1.1918688914028666,-0.11895244810219467,,0.05069657328576871,21918.688914028666
797,12,0.8499999999999999,5,25,100,M,0.3526512520728741,0.5103275381309083,-0.2277946871540999,,0.026324350911804517,15103.275381309082
798,12,0.8499999999999999,5,25,100,Y,0.3692313452782435,0.375054490960753,-0.09849936249764657,,0.0202734571838612,13750.54490960753
799,12,0.8499999999999999,5,25,100,6M,0.3526512520728741,0.5103275381309083,-0.2277946871540999,,0.026324350911804517,15103.275381309082
800,12,0.8499999999999999,10,12,50,W,0.23783931683635465,0.2080126068625257,-0.13095705338771665,,0.011980040067175235,12080.126068625257
801,12,0.8499999999999999,10,12,50,Q,0.7544063718615374,0.9112769867855782,-0.07698660802290395,,0.041665641530719055,19112.769867855783
802,12,0.8499999999999999,10,12,50,M,0.5010559918999156,0.44511777112968776,-0.09753951426460102,,0.023473773288720245,14451.177711296878
803,12,0.8499999999999999,10,12,50,Y,0.8152051154291597,0.6759203332185596,-0.06338238423542523,,0.03307513531278339,16759.203332185596
804,12,0.8499999999999999,10,12,50,6M,0.5010559918999156,0.44511777112968776,-0.09753951426460102,,0.023473773288720245,14451.177711296878
805,12,0.8499999999999999,10,12,100,W,0.256061105246443,0.2138272254965337,-0.1082484120654761,,0.012286311262083682,12138.272254965337
806,12,0.8499999999999999,10,12,100,Q,0.6818308937400706,0.7647843803196043,-0.07698660802290398,,0.036444175770548926,17647.843803196043
807,12,0.8499999999999999,10,12,100,M,0.38082823537720195,0.29483296632980743,-0.09512610970885568,,0.01641587825799884,12948.329663298075
808,12,0.8499999999999999,10,12,100,Y,0.7372290852495299,0.559947659421687,-0.06338238423542523,,0.02841719672333687,15599.47659421687
809,12,0.8499999999999999,10,12,100,6M,0.38082823537720195,0.29483296632980743,-0.09512610970885568,,0.01641587825799884,12948.329663298075
810,12,0.8499999999999999,10,25,50,W,0.20110833624085026,0.16500364880221804,-0.13803099126075377,,0.009670776134788062,11650.03648802218
811,12,0.8499999999999999,10,25,50,Q,0.6679906585784979,0.7244336289755938,-0.079175974332203,,0.0349345678426034,17244.33628975594
812,12,0.8499999999999999,10,25,50,M,0.46633550660046336,0.38935563294237147,-0.097545972779777,,0.020938917470760376,13893.556329423714
813,12,0.8499999999999999,10,25,50,Y,0.7372290852495299,0.559947659421687,-0.06338238423542523,,0.02841719672333687,15599.47659421687
814,12,0.8499999999999999,10,25,50,6M,0.46633550660046336,0.38935563294237147,-0.097545972779777,,0.020938917470760376,13893.556329423714
815,12,0.8499999999999999,10,25,100,W,0.18201357545541846,0.13221586669642402,-0.10826613883338265,,0.007856012462797324,11322.15866696424
816,12,0.8499999999999999,10,25,100,Q,0.6018704998024427,0.4902210060092095,-0.0608150153808696,,0.025457915669275133,14902.210060092095
817,12,0.8499999999999999,10,25,100,M,0.3411747465597103,0.2382800087373169,-0.1200986791384967,,0.013559437301986499,12382.800087373169
818,12,0.8499999999999999,10,25,100,Y,0.36889940161569296,0.18029362105267047,-0.050088978585642124,,0.010500751154614685,11802.936210526705
819,12,0.8499999999999999,10,25,100,6M,0.3411747465597103,0.2382800087373169,-0.1200986791384967,,0.013559437301986499,12382.800087373169
820,12,0.8499999999999999,15,12,50,W,0.22330364225726196,0.13074782207065,-0.08871596432319925,,0.007773611115405865,11307.4782207065
821,12,0.8499999999999999,15,12,50,Q,0.7508260184130856,0.545046596189572,-0.051565489326730406,,0.027795341010856678,15450.46596189572
822,12,0.8499999999999999,15,12,50,M,0.4940526832175406,0.27856122724917276,-0.06611443961353362,,0.015606179103842654,12785.612272491728
823,12,0.8499999999999999,15,12,50,Y,0.8145134450337199,0.41465175141947314,-0.04253216014347871,,0.022100433074509596,14146.517514194731
824,12,0.8499999999999999,15,12,50,6M,0.4940526832175406,0.27856122724917276,-0.06611443961353362,,0.015606179103842654,12785.612272491728
825,12,0.8499999999999999,15,12,100,W,0.2438882063912137,0.13568655639517127,-0.07241425532155973,,0.008050424870545525,11356.865563951713
826,12,0.8499999999999999,15,12,100,Q,0.6784269474273167,0.46484314252566,-0.05156548932673024,,0.02434855315789619,14648.4314252566
827,12,0.8499999999999999,15,12,100,M,0.37404606074423796,0.18827116955928286,-0.06440773098253984,,0.010929799758490288,11882.711695592829
828,12,0.8499999999999999,15,12,100,Y,0.7366629443811359,0.348329829123178,-0.04253216014347871,,0.01901233515278067,13483.29829123178
829,12,0.8499999999999999,15,12,100,6M,0.37404606074423796,0.18827116955928286,-0.06440773098253984,,0.010929799758490288,11882.711695592829
830,12,0.8499999999999999,15,25,50,W,0.1881026248089098,0.1046996561894266,-0.093630059905301,,0.006294610747279883,11046.996561894266
831,12,0.8499999999999999,15,25,50,Q,0.6645762861262813,0.44223757127049323,-0.053100707239475436,,0.02334510729000483,14422.375712704932
832,12,0.8499999999999999,15,25,50,M,0.4596159543588379,0.2455397222068992,-0.06611905963393906,,0.01393287804956267,12455.397222068992
833,12,0.8499999999999999,15,25,50,Y,0.7366629443811359,0.348329829123178,-0.04253216014347871,,0.01901233515278067,13483.29829123178
834,12,0.8499999999999999,15,25,50,6M,0.4596159543588379,0.2455397222068992,-0.06611905963393906,,0.01393287804956267,12455.397222068992
835,12,0.8499999999999999,15,25,100,W,0.17072412452035665,0.0846067203937213,-0.0724270324639205,,0.0051312487381436345,10846.067203937213
836,12,0.8499999999999999,15,25,100,Q,0.5984727504591509,0.3067067296450325,-0.040886808183044715,,0.01700073452716344,13067.067296450325
837,12,0.8499999999999999,15,25,100,M,0.335032114021686,0.15345084538034845,-0.08166384163059076,,0.009036866047464676,11534.508453803484
838,12,0.8499999999999999,15,25,100,Y,0.36856540883563166,0.11841194284493013,-0.03358036775649124,,0.007077210918735144,11184.119428449301
839,12,0.8499999999999999,15,25,100,6M,0.335032114021686,0.15345084538034845,-0.08166384163059076,,0.009036866047464676,11534.508453803484
840,24,0.2,5,12,50,W,1.003551313247022,83.35094484047515,-0.4177231084364977,,0.3224448295061144,892201.5705489308
841,24,0.2,5,12,50,Q,1.2126015977596991,311.7599400507658,-0.38044137804914174,,0.4362902495524579,3294060.0017544054
842,24,0.2,5,12,50,M,1.0765833950143897,125.97503602566617,-0.3985612377560994,,0.3569732224240527,1337330.4372854815
843,24,0.2,5,12,50,Y,1.0072997905208998,63.47713917746371,-0.3640144983834171,,0.3002426438084129,679088.1375586678
844,24,0.2,5,12,50,6M,1.0765833950143897,125.97503602566617,-0.3985612377560994,,0.3569732224240527,1337330.4372854815
845,24,0.2,5,12,100,W,1.0779737916991818,112.58297857436857,-0.38764697414489,,0.34747558546500756,1199496.7527322432
846,24,0.2,5,12,100,Q,1.1692033470505092,217.29342756331374,-0.3804445236063791,,0.40410868233454833,2305294.867166602
847,24,0.2,5,12,100,M,1.059518624519735,105.79177606016414,-0.39856299343192103,,0.34225052002949274,1127778.0369072163
848,24,0.2,5,12,100,Y,0.8613575472155567,29.020617551529416,-0.36677950504118645,,0.23909166698425732,317033.7115653186
849,24,0.2,5,12,100,6M,1.059518624519735,105.79177606016414,-0.39856299343192103,,0.34225052002949274,1127778.0369072163
850,24,0.2,5,25,50,W,1.009018870260534,84.26690645143188,-0.38764993431718897,,0.3233452122129359,901889.9313539419
851,24,0.2,5,25,50,Q,1.1920041902171206,275.1296193226722,-0.38044296232789593,,0.4250597641891898,2908260.9945597406
852,24,0.2,5,25,50,M,1.0563103431206287,104.6779507298755,-0.3677077833904866,,0.34136396444770467,1113024.610856979
853,24,0.2,5,25,50,Y,1.0176344601752072,67.3533095639874,-0.3667588549965223,,0.3050349427432655,719912.8602778245
854,24,0.2,5,25,50,6M,1.0563103431206287,104.6779507298755,-0.3677077833904866,,0.34136396444770467,1113024.610856979
855,24,0.2,5,25,100,W,1.0977564453095283,118.83585505268586,-0.37306611873480183,,0.35203379355495956,1288047.7580348358
856,24,0.2,5,25,100,Q,1.0701351971505761,117.66161820302284,-0.3946348201453597,,0.3511950676023494,1276564.0100895173
857,24,0.2,5,25,100,M,1.1219675788538097,136.9780279537647,-0.34916629244983516,,0.3640983478496955,1484370.3240886224
858,24,0.2,5,25,100,Y,0.8824670536894695,33.16594732371859,-0.39463482014535967,,0.24923279577175816,367557.92972122435
859,24,0.2,5,25,100,6M,1.1219675788538097,136.9780279537647,-0.34916629244983516,,0.3640983478496955,1484370.3240886224
860,24,0.2,10,12,50,W,1.2075944633928823,95.37625489034558,-0.33937943308903284,,0.33359828242196343,1000344.8177758681
861,24,0.2,10,12,50,Q,1.244735892845616,137.17448780545615,-0.37073601071900614,,0.3642206634575418,1473785.3290935152
862,24,0.2,10,12,50,M,1.116231537225193,71.83166231651805,-0.3668066381551325,,0.3102644193199995,776831.071497837
863,24,0.2,10,12,50,Y,1.0562766955014316,49.2860061573954,-0.37073601071900614,,0.2800328425482126,536356.4527036304
864,24,0.2,10,12,50,6M,1.116231537225193,71.83166231651805,-0.3668066381551325,,0.3102644193199995,776831.071497837
865,24,0.2,10,12,100,W,1.1493107731459644,69.74628332798714,-0.3472805929442617,,0.30786789898416567,730129.6350132816
866,24,0.2,10,12,100,Q,1.192487901609133,99.03131279652648,-0.3573118107995213,,0.3367302158745058,1063309.948385881
867,24,0.2,10,12,100,M,1.1705499937012924,81.41040294919112,-0.3288303886477653,,0.3205066313010385,876003.7118037991
